frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
5320,left,0.0,0.0,-0.21568627450980393,-0.0784313725490196,-0.5163398692810458,-0.0457516339869281,-0.7320261437908496,0.032679738562091505,-0.9019607843137255,0.12418300653594772,-0.673202614379085,0.026143790849673203,-0.8431372549019608,0.0784313725490196,-0.934640522875817,0.13725490196078433,-1.0,0.1895424836601307,-0.6209150326797386,0.1568627450980392,-0.803921568627451,0.2549019607843137,-0.8954248366013072,0.32679738562091504,-0.934640522875817,0.35294117647058826,-0.5294117647058824,0.2679738562091503,-0.7058823529411765,0.39215686274509803,-0.7189542483660131,0.39869281045751637,-0.6797385620915033,0.35947712418300654,-0.4117647058823529,0.3464052287581699,-0.5359477124183006,0.42483660130718953,-0.5294117647058824,0.3790849673202614,-0.49019607843137253,0.29411764705882354,
5320,right,0.0,0.0,0.3617021276595745,-0.10106382978723404,0.6542553191489362,-0.19680851063829788,0.8457446808510638,-0.2872340425531915,1.0,-0.39361702127659576,0.6063829787234043,-0.4787234042553192,0.8297872340425532,-0.44148936170212766,0.9042553191489362,-0.34574468085106386,0.9414893617021277,-0.2553191489361702,0.5159574468085106,-0.39361702127659576,0.7287234042553191,-0.2765957446808511,0.824468085106383,-0.1276595744680851,0.8723404255319149,0.015957446808510637,0.4308510638297872,-0.2925531914893617,0.6223404255319149,-0.16489361702127658,0.7340425531914894,-0.031914893617021274,0.7872340425531915,0.10638297872340426,0.3723404255319149,-0.21808510638297873,0.5159574468085106,-0.11702127659574468,0.601063829787234,-0.015957446808510637,0.6808510638297872,0.09574468085106383,
5360,right,0.0,0.0,0.33695652173913043,-0.11413043478260869,0.6413043478260869,-0.20652173913043478,0.8532608695652174,-0.28804347826086957,1.0,-0.3967391304347826,0.5869565217391305,-0.4891304347826087,0.8152173913043478,-0.46195652173913043,0.9021739130434783,-0.3695652173913043,0.9510869565217391,-0.2826086956521739,0.5108695652173914,-0.3858695652173913,0.7119565217391305,-0.266304347826087,0.8260869565217391,-0.125,0.8913043478260869,0.016304347826086956,0.43478260869565216,-0.2717391304347826,0.625,-0.1358695652173913,0.7445652173913043,-0.010869565217391304,0.8206521739130435,0.11956521739130435,0.3804347826086957,-0.17391304347826086,0.5217391304347826,-0.08152173913043478,0.625,0.016304347826086956,0.7228260869565217,0.11956521739130435,1
5440,right,0.0,0.0,0.07534246575342465,-0.1780821917808219,0.2876712328767123,-0.3150684931506849,0.5205479452054794,-0.3767123287671233,0.7191780821917808,-0.4246575342465753,0.4452054794520548,-0.5,0.6917808219178082,-0.5547945205479452,0.726027397260274,-0.4657534246575342,0.678082191780822,-0.3767123287671233,0.5136986301369864,-0.3767123287671233,0.773972602739726,-0.4452054794520548,0.9041095890410958,-0.410958904109589,1.0,-0.3835616438356164,0.5342465753424658,-0.2465753424657534,0.773972602739726,-0.2876712328767123,0.8698630136986302,-0.2534246575342466,0.8835616438356164,-0.2054794520547945,0.541095890410959,-0.11643835616438356,0.7123287671232876,-0.1232876712328767,0.7876712328767124,-0.0684931506849315,0.8082191780821918,-0.0136986301369863,0
5480,right,0.0,0.0,0.12422360248447205,-0.11180124223602485,0.32919254658385094,-0.14906832298136646,0.5217391304347826,-0.11801242236024845,0.6956521739130435,-0.13043478260869565,0.5093167701863354,-0.2981366459627329,0.7204968944099379,-0.2981366459627329,0.8509316770186336,-0.2546583850931677,0.9316770186335404,-0.19875776397515527,0.5341614906832298,-0.18633540372670807,0.7639751552795031,-0.2111801242236025,0.9006211180124224,-0.17391304347826086,1.0,-0.13043478260869565,0.5279503105590062,-0.09937888198757763,0.7391304347826086,-0.06832298136645963,0.8198757763975155,-0.012422360248447204,0.84472049689441,0.062111801242236024,0.5217391304347826,0.0,0.6645962732919255,0.031055900621118012,0.7453416149068323,0.08695652173913043,0.782608695652174,0.14906832298136646,0
5520,right,0.0,0.0,0.14285714285714285,-0.1130952380952381,0.35714285714285715,-0.14285714285714285,0.5476190476190477,-0.08928571428571429,0.7142857142857143,-0.05952380952380952,0.5238095238095238,-0.25,0.7202380952380952,-0.24404761904761904,0.8214285714285714,-0.20238095238095238,0.8869047619047619,-0.16666666666666666,0.5297619047619048,-0.14285714285714285,0.75,-0.13095238095238096,0.8869047619047619,-0.10119047619047619,1.0,-0.06547619047619048,0.5059523809523809,-0.047619047619047616,0.7023809523809523,-0.005952380952380952,0.7916666666666666,0.03571428571428571,0.8392857142857143,0.08333333333333333,0.48214285714285715,0.041666666666666664,0.6428571428571429,0.07738095238095238,0.7261904761904762,0.11904761904761904,0.7738095238095238,0.15476190476190477,
5560,right,0.0,0.0,0.16167664670658682,-0.0658682634730539,0.38922155688622756,-0.09580838323353294,0.5688622754491018,-0.10179640718562874,0.718562874251497,-0.1497005988023952,0.5269461077844312,-0.23952095808383234,0.718562874251497,-0.23952095808383234,0.8383233532934131,-0.20359281437125748,0.9281437125748503,-0.16766467065868262,0.5329341317365269,-0.1497005988023952,0.7485029940119761,-0.1317365269461078,0.8802395209580839,-0.08982035928143713,1.0,-0.04790419161676647,0.5149700598802395,-0.059880239520958084,0.7065868263473054,-0.023952095808383235,0.8143712574850299,0.029940119760479042,0.9041916167664671,0.07784431137724551,0.49101796407185627,0.023952095808383235,0.6586826347305389,0.059880239520958084,0.7664670658682635,0.11377245508982035,0.8562874251497006,0.16167664670658682,
5600,right,0.0,0.0,0.15060240963855423,-0.08433734939759036,0.3674698795180723,-0.08433734939759036,0.5421686746987951,-0.018072289156626505,0.6927710843373494,0.018072289156626505,0.5180722891566265,-0.21686746987951808,0.7108433734939759,-0.22289156626506024,0.8132530120481928,-0.21084337349397592,0.9036144578313253,-0.1927710843373494,0.5301204819277109,-0.12048192771084337,0.7530120481927711,-0.10240963855421686,0.8855421686746988,-0.06626506024096386,1.0,-0.030120481927710843,0.5240963855421686,-0.03614457831325301,0.7168674698795181,0.0,0.8373493975903614,0.03614457831325301,0.9397590361445783,0.07228915662650602,0.5,0.04819277108433735,0.6626506024096386,0.09036144578313253,0.7650602409638554,0.13253012048192772,0.8614457831325302,0.1686746987951807,
5640,right,0.0,0.0,0.18562874251497005,0.011976047904191617,0.41317365269461076,0.011976047904191617,0.592814371257485,0.017964071856287425,0.7245508982035929,0.029940119760479042,0.5568862275449101,-0.20359281437125748,0.8143712574850299,-0.1497005988023952,0.9281437125748503,-0.08383233532934131,1.0,-0.023952095808383235,0.5389221556886228,-0.15568862275449102,0.7784431137724551,-0.07784431137724551,0.8802395209580839,0.017964071856287425,0.9520958083832335,0.08982035928143713,0.5089820359281437,-0.09580838323353294,0.6946107784431138,-0.017964071856287425,0.7604790419161677,0.07784431137724551,0.8083832335329342,0.16167664670658682,0.47904191616766467,-0.041916167664670656,0.5988023952095808,0.005988023952095809,0.6467065868263473,0.08982035928143713,0.6706586826347305,0.15568862275449102,
5680,right,0.0,0.0,0.1787709497206704,-0.0111731843575419,0.39664804469273746,-0.0223463687150838,0.5642458100558659,-0.0223463687150838,0.7094972067039106,-0.0782122905027933,0.547486033519553,-0.20670391061452514,0.776536312849162,-0.17318435754189945,0.9050279329608939,-0.1452513966480447,1.0,-0.11731843575418995,0.5139664804469274,-0.1452513966480447,0.7430167597765364,-0.07262569832402235,0.8547486033519553,0.00558659217877095,0.9441340782122905,0.07262569832402235,0.4860335195530726,-0.08379888268156424,0.6815642458100558,-0.0111731843575419,0.7821229050279329,0.055865921787709494,0.8603351955307262,0.12290502793296089,0.4581005586592179,-0.0223463687150838,0.6089385474860335,0.01675977653631285,0.6927374301675978,0.07262569832402235,0.7653631284916201,0.11731843575418995,
5720,right,0.0,0.0,0.17763157894736842,-0.03289473684210526,0.40131578947368424,-0.03289473684210526,0.5855263157894737,-0.006578947368421052,0.756578947368421,-0.006578947368421052,0.6052631578947368,-0.2236842105263158,0.8486842105263158,-0.20394736842105263,0.9407894736842105,-0.17105263157894737,1.0,-0.13815789473684212,0.5986842105263158,-0.13157894736842105,0.868421052631579,-0.046052631578947366,0.9473684210526315,0.05921052631578947,1.0,0.1513157894736842,0.5855263157894737,-0.046052631578947366,0.8092105263157895,0.03289473684210526,0.9078947368421053,0.13157894736842105,0.9802631578947368,0.21052631578947367,0.5526315789473685,0.03289473684210526,0.7302631578947368,0.07894736842105263,0.8223684210526315,0.1513157894736842,0.8947368421052632,0.20394736842105263,
5760,right,0.0,0.0,0.2,-0.007142857142857143,0.4857142857142857,0.02142857142857143,0.7,0.04285714285714286,0.8785714285714286,0.02857142857142857,0.6642857142857143,-0.21428571428571427,0.9428571428571428,-0.14285714285714285,1.0,-0.02857142857142857,0.9785714285714285,0.06428571428571428,0.65,-0.12857142857142856,0.9285714285714286,-0.02142857142857143,0.9857142857142858,0.1357142857142857,0.9785714285714285,0.2642857142857143,0.6142857142857143,-0.05,0.85,0.05,0.9214285714285714,0.2,0.9357142857142857,0.32142857142857145,0.5714285714285714,0.02857142857142857,0.75,0.08571428571428572,0.8214285714285714,0.18571428571428572,0.8428571428571429,0.2785714285714286,
5800,right,0.0,0.0,0.20945945945945946,-0.10135135135135136,0.4797297297297297,-0.19594594594594594,0.7027027027027027,-0.25675675675675674,0.8986486486486487,-0.31756756756756754,0.5405405405405406,-0.4391891891891892,0.777027027027027,-0.44594594594594594,0.9054054054054054,-0.3716216216216216,1.0,-0.2972972972972973,0.527027027027027,-0.33783783783783783,0.777027027027027,-0.32432432432432434,0.8986486486486487,-0.22972972972972974,0.972972972972973,-0.13513513513513514,0.5202702702702703,-0.22972972972972974,0.7364864864864865,-0.21621621621621623,0.8378378378378378,-0.12837837837837837,0.9121621621621622,-0.04054054054054054,0.5067567567567568,-0.12837837837837837,0.6959459459459459,-0.14189189189189189,0.7905405405405406,-0.08783783783783784,0.8648648648648649,-0.04054054054054054,
5840,right,0.0,0.0,0.21518987341772153,-0.08227848101265822,0.4873417721518987,-0.12025316455696203,0.6962025316455697,-0.12658227848101267,0.8544303797468354,-0.15822784810126583,0.5822784810126582,-0.3037974683544304,0.7911392405063291,-0.310126582278481,0.9113924050632911,-0.27848101265822783,1.0,-0.23417721518987342,0.569620253164557,-0.2088607594936709,0.7911392405063291,-0.14556962025316456,0.8860759493670886,-0.04430379746835443,0.9556962025316456,0.05063291139240506,0.5253164556962026,-0.12025316455696203,0.6962025316455697,-0.02531645569620253,0.7658227848101266,0.08227848101265822,0.8164556962025317,0.18354430379746836,0.47468354430379744,-0.03164556962025317,0.5822784810126582,0.0379746835443038,0.6265822784810127,0.13291139240506328,0.6582278481012658,0.22784810126582278,
5880,right,0.0,0.0,0.1952662721893491,-0.07692307692307693,0.4437869822485207,-0.13609467455621302,0.6331360946745562,-0.1893491124260355,0.8047337278106509,-0.26627218934911245,0.5562130177514792,-0.2485207100591716,0.7751479289940828,-0.22485207100591717,0.8994082840236687,-0.17159763313609466,1.0,-0.1242603550295858,0.5443786982248521,-0.15976331360946747,0.7633136094674556,-0.10650887573964497,0.8816568047337278,-0.023668639053254437,0.9585798816568047,0.0650887573964497,0.514792899408284,-0.07692307692307693,0.7159763313609467,-0.023668639053254437,0.8106508875739645,0.05917159763313609,0.8816568047337278,0.1301775147928994,0.48520710059171596,0.0,0.6449704142011834,0.04142011834319527,0.7337278106508875,0.09467455621301775,0.8047337278106509,0.14792899408284024,
5920,right,0.0,0.0,0.18235294117647058,-0.07647058823529412,0.43529411764705883,-0.13529411764705881,0.6294117647058823,-0.17647058823529413,0.8,-0.23529411764705882,0.5411764705882353,-0.25882352941176473,0.7705882352941177,-0.2411764705882353,0.9058823529411765,-0.17058823529411765,1.0,-0.10588235294117647,0.5294117647058824,-0.17647058823529413,0.7764705882352941,-0.1411764705882353,0.8764705882352941,-0.047058823529411764,0.9176470588235294,0.047058823529411764,0.5117647058823529,-0.09411764705882353,0.7352941176470589,-0.058823529411764705,0.8235294117647058,0.023529411764705882,0.8529411764705882,0.10588235294117647,0.48823529411764705,-0.011764705882352941,0.6647058823529411,0.01764705882352941,0.7352941176470589,0.07647058823529412,0.7705882352941177,0.1411764705882353,
5960,right,0.0,0.0,0.1927710843373494,-0.0963855421686747,0.45180722891566266,-0.15060240963855423,0.6445783132530121,-0.18674698795180722,0.8192771084337349,-0.24096385542168675,0.5602409638554217,-0.25903614457831325,0.7831325301204819,-0.2469879518072289,0.9096385542168675,-0.18674698795180722,1.0,-0.13253012048192772,0.5481927710843374,-0.16265060240963855,0.7891566265060241,-0.1144578313253012,0.8975903614457831,-0.04216867469879518,0.9698795180722891,0.030120481927710843,0.5301204819277109,-0.06626506024096386,0.7409638554216867,-0.012048192771084338,0.8373493975903614,0.05421686746987952,0.9036144578313253,0.10843373493975904,0.4939759036144578,0.030120481927710843,0.6746987951807228,0.0783132530120482,0.7771084337349398,0.13253012048192772,0.8614457831325302,0.1746987951807229,
6000,right,0.0,0.0,0.17543859649122806,-0.08187134502923976,0.4152046783625731,-0.10526315789473684,0.6081871345029239,-0.09941520467836257,0.7894736842105263,-0.15204678362573099,0.5497076023391813,-0.2222222222222222,0.7426900584795322,-0.22807017543859648,0.8713450292397661,-0.19298245614035087,0.9590643274853801,-0.15204678362573099,0.5497076023391813,-0.12280701754385964,0.7719298245614035,-0.09941520467836257,0.9005847953216374,-0.04678362573099415,1.0,0.005847953216374269,0.5321637426900585,-0.029239766081871343,0.7368421052631579,0.011695906432748537,0.847953216374269,0.05847953216374269,0.935672514619883,0.09941520467836257,0.5029239766081871,0.05847953216374269,0.6783625730994152,0.12280701754385964,0.783625730994152,0.1871345029239766,0.8771929824561403,0.25146198830409355,
6040,right,0.0,0.0,0.15294117647058825,-0.041176470588235294,0.37058823529411766,-0.041176470588235294,0.5588235294117647,-0.01764705882352941,0.7235294117647059,-0.06470588235294118,0.5529411764705883,-0.23529411764705882,0.7764705882352941,-0.18823529411764706,0.9058823529411765,-0.11764705882352941,1.0,-0.047058823529411764,0.5470588235294118,-0.15294117647058825,0.7764705882352941,-0.09411764705882353,0.8647058823529412,0.011764705882352941,0.8941176470588236,0.11176470588235295,0.5176470588235295,-0.058823529411764705,0.7235294117647059,0.0,0.7705882352941177,0.09411764705882353,0.7705882352941177,0.16470588235294117,0.4764705882352941,0.023529411764705882,0.5882352941176471,0.06470588235294118,0.5764705882352941,0.10588235294117647,0.5352941176470588,0.12941176470588237,
6080,right,0.0,0.0,0.16666666666666666,-0.07142857142857142,0.40476190476190477,-0.09523809523809523,0.5952380952380952,-0.10714285714285714,0.7678571428571429,-0.16666666666666666,0.5535714285714286,-0.24404761904761904,0.7797619047619048,-0.22023809523809523,0.9047619047619048,-0.15476190476190477,1.0,-0.10119047619047619,0.5476190476190477,-0.1488095238095238,0.7916666666666666,-0.1130952380952381,0.9166666666666666,-0.047619047619047616,1.0,0.023809523809523808,0.5238095238095238,-0.05357142857142857,0.7380952380952381,-0.005952380952380952,0.8511904761904762,0.05357142857142857,0.9226190476190477,0.10714285714285714,0.4880952380952381,0.03571428571428571,0.6607142857142857,0.09523809523809523,0.7678571428571429,0.14285714285714285,0.8511904761904762,0.19047619047619047,
6120,right,0.0,0.0,0.18072289156626506,-0.04216867469879518,0.42771084337349397,-0.060240963855421686,0.6204819277108434,-0.07228915662650602,0.7710843373493976,-0.13855421686746988,0.5662650602409639,-0.2469879518072289,0.8012048192771084,-0.19879518072289157,0.927710843373494,-0.12048192771084337,1.0,-0.03614457831325301,0.5481927710843374,-0.1566265060240964,0.7831325301204819,-0.0783132530120482,0.8554216867469879,0.03614457831325301,0.8674698795180723,0.13855421686746988,0.5120481927710844,-0.06626506024096386,0.7108433734939759,0.006024096385542169,0.7409638554216867,0.1144578313253012,0.7228915662650602,0.18072289156626506,0.463855421686747,0.012048192771084338,0.5662650602409639,0.060240963855421686,0.5301204819277109,0.1144578313253012,0.463855421686747,0.14457831325301204,
6160,right,0.0,0.0,0.17791411042944785,-0.05521472392638037,0.4294478527607362,-0.07975460122699386,0.6319018404907976,-0.1165644171779141,0.8098159509202454,-0.19631901840490798,0.5705521472392638,-0.2331288343558282,0.803680981595092,-0.2085889570552147,0.9263803680981595,-0.13496932515337423,1.0,-0.06748466257668712,0.5644171779141104,-0.1411042944785276,0.8282208588957055,-0.09202453987730061,0.9386503067484663,0.0,0.9754601226993865,0.07975460122699386,0.5398773006134969,-0.05521472392638037,0.7668711656441718,0.012269938650306749,0.8588957055214724,0.10429447852760736,0.8711656441717791,0.17177914110429449,0.49693251533742333,0.024539877300613498,0.6687116564417178,0.0736196319018405,0.7361963190184049,0.1411042944785276,0.7607361963190185,0.20245398773006135,
6200,right,0.0,0.0,0.1676300578034682,0.017341040462427744,0.3872832369942196,0.06358381502890173,0.5491329479768786,0.10404624277456648,0.6820809248554913,0.10982658959537572,0.5722543352601156,-0.12138728323699421,0.815028901734104,-0.046242774566473986,0.9248554913294798,0.005780346820809248,1.0,0.05202312138728324,0.5606936416184971,-0.05202312138728324,0.7861271676300579,0.06936416184971098,0.8497109826589595,0.18497109826589594,0.8901734104046243,0.27167630057803466,0.5375722543352601,0.005780346820809248,0.7225433526011561,0.10982658959537572,0.7803468208092486,0.2254335260115607,0.8208092485549133,0.31213872832369943,0.5028901734104047,0.06358381502890173,0.6358381502890174,0.12716763005780346,0.6820809248554913,0.2138728323699422,0.6994219653179191,0.2832369942196532,
6240,right,0.0,0.0,0.3237410071942446,0.12949640287769784,0.5683453237410072,0.07913669064748201,0.7266187050359713,-0.02158273381294964,0.7985611510791367,-0.12949640287769784,0.762589928057554,-0.08633093525179857,1.0,-0.2158273381294964,1.0,-0.2302158273381295,0.9280575539568345,-0.2158273381294964,0.7122302158273381,-0.26618705035971224,0.9424460431654677,-0.3669064748201439,0.920863309352518,-0.34532374100719426,0.8633093525179856,-0.30935251798561153,0.6115107913669064,-0.4172661870503597,0.8561151079136691,-0.48201438848920863,0.8345323741007195,-0.4460431654676259,0.7841726618705036,-0.41007194244604317,0.48201438848920863,-0.539568345323741,0.6618705035971223,-0.7266187050359713,0.762589928057554,-0.8489208633093526,0.841726618705036,-0.9496402877697842,1
6280,right,0.0,0.0,0.29285714285714287,0.16428571428571428,0.5285714285714286,0.12142857142857143,0.6714285714285714,0.05714285714285714,0.75,-0.014285714285714285,0.7571428571428571,-0.08571428571428572,0.9642857142857143,-0.14285714285714285,1.0,-0.14285714285714285,0.9857142857142858,-0.14285714285714285,0.6928571428571428,-0.2571428571428571,0.9071428571428571,-0.29285714285714287,0.95,-0.2642857142857143,0.9357142857142857,-0.24285714285714285,0.6,-0.38571428571428573,0.8142857142857143,-0.42857142857142855,0.8571428571428571,-0.38571428571428573,0.8785714285714286,-0.35,0.45714285714285713,-0.4928571428571429,0.6,-0.6714285714285714,0.7,-0.7714285714285715,0.7642857142857142,-0.85,1
6320,right,0.0,0.0,0.28888888888888886,0.1925925925925926,0.5185185185185185,0.16296296296296298,0.6518518518518519,0.0962962962962963,0.7481481481481481,0.014814814814814815,0.762962962962963,-0.06666666666666667,0.9703703703703703,-0.1111111111111111,1.0,-0.1037037037037037,0.9777777777777777,-0.0962962962962963,0.6962962962962963,-0.2518518518518518,0.9111111111111111,-0.2740740740740741,0.9407407407407408,-0.22962962962962963,0.9185185185185185,-0.2,0.6,-0.37777777777777777,0.8222222222222222,-0.4,0.8444444444444444,-0.34074074074074073,0.8518518518518519,-0.3111111111111111,0.4666666666666667,-0.48148148148148145,0.6148148148148148,-0.6666666666666666,0.7037037037037037,-0.7777777777777778,0.7703703703703704,-0.8592592592592593,1
6360,right,0.0,0.0,0.21014492753623187,0.014492753623188406,0.391304347826087,-0.10869565217391304,0.4927536231884058,-0.21739130434782608,0.5362318840579711,-0.3333333333333333,0.6594202898550725,-0.30434782608695654,0.8115942028985508,-0.4057971014492754,0.8405797101449275,-0.427536231884058,0.8478260869565217,-0.4420289855072464,0.6231884057971014,-0.427536231884058,0.8043478260869565,-0.4927536231884058,0.7898550724637681,-0.45652173913043476,0.782608695652174,-0.42028985507246375,0.5507246376811594,-0.4927536231884058,0.7536231884057971,-0.5797101449275363,0.7463768115942029,-0.5289855072463768,0.717391304347826,-0.4782608695652174,0.427536231884058,-0.572463768115942,0.5434782608695652,-0.782608695652174,0.5942028985507246,-0.9057971014492754,0.6376811594202898,-1.0,1
6400,right,0.0,0.0,0.3087248322147651,0.0738255033557047,0.4966442953020134,-0.03355704697986577,0.5973154362416108,-0.1610738255033557,0.6308724832214765,-0.2550335570469799,0.6577181208053692,-0.2348993288590604,0.8120805369127517,-0.348993288590604,0.8187919463087249,-0.348993288590604,0.7651006711409396,-0.3221476510067114,0.5637583892617449,-0.37583892617449666,0.7449664429530202,-0.46308724832214765,0.7114093959731543,-0.40939597315436244,0.6577181208053692,-0.3691275167785235,0.44966442953020136,-0.47651006711409394,0.6308724832214765,-0.5637583892617449,0.610738255033557,-0.5033557046979866,0.5637583892617449,-0.4563758389261745,0.30201342281879195,-0.5570469798657718,0.40939597315436244,-0.7785234899328859,0.47651006711409394,-0.8993288590604027,0.5302013422818792,-1.0,1
6440,right,0.0,0.0,0.27450980392156865,0.06535947712418301,0.477124183006536,-0.0457516339869281,0.5686274509803921,-0.1830065359477124,0.5947712418300654,-0.28104575163398693,0.6143790849673203,-0.22875816993464052,0.7516339869281046,-0.37254901960784315,0.7647058823529411,-0.39869281045751637,0.738562091503268,-0.39215686274509803,0.5294117647058824,-0.3660130718954248,0.6993464052287581,-0.49019607843137253,0.6862745098039216,-0.46405228758169936,0.6535947712418301,-0.43137254901960786,0.41830065359477125,-0.46405228758169936,0.6013071895424836,-0.5882352941176471,0.6143790849673203,-0.5490196078431373,0.5882352941176471,-0.5098039215686274,0.2875816993464052,-0.5424836601307189,0.37254901960784315,-0.7647058823529411,0.43137254901960786,-0.8954248366013072,0.48366013071895425,-1.0,1
6480,right,0.0,0.0,0.27631578947368424,0.07236842105263158,0.47368421052631576,-0.02631578947368421,0.5723684210526315,-0.16447368421052633,0.6118421052631579,-0.25,0.625,-0.2565789473684211,0.7697368421052632,-0.375,0.7631578947368421,-0.375,0.7105263157894737,-0.34868421052631576,0.5328947368421053,-0.39473684210526316,0.6973684210526315,-0.4934210526315789,0.6776315789473685,-0.4605263157894737,0.625,-0.4276315789473684,0.4144736842105263,-0.4868421052631579,0.5921052631578947,-0.5921052631578947,0.5986842105263158,-0.5592105263157895,0.5723684210526315,-0.5263157894736842,0.27631578947368424,-0.5526315789473685,0.3684210526315789,-0.7697368421052632,0.4407894736842105,-0.9013157894736842,0.4934210526315789,-1.0,1
6520,right,0.0,0.0,0.28104575163398693,0.06535947712418301,0.477124183006536,-0.0392156862745098,0.5686274509803921,-0.16993464052287582,0.6013071895424836,-0.2679738562091503,0.6209150326797386,-0.2679738562091503,0.7581699346405228,-0.3790849673202614,0.7516339869281046,-0.38562091503267976,0.7058823529411765,-0.35947712418300654,0.5294117647058824,-0.39869281045751637,0.6862745098039216,-0.49673202614379086,0.673202614379085,-0.46405228758169936,0.6405228758169934,-0.43137254901960786,0.40522875816993464,-0.49019607843137253,0.5816993464052288,-0.5882352941176471,0.5947712418300654,-0.5555555555555556,0.5751633986928104,-0.5228758169934641,0.27450980392156865,-0.5555555555555556,0.35947712418300654,-0.7712418300653595,0.43137254901960786,-0.8954248366013072,0.477124183006536,-1.0,1
6560,right,0.0,0.0,0.3076923076923077,0.055944055944055944,0.5034965034965035,-0.04895104895104895,0.6083916083916084,-0.17482517482517482,0.6433566433566433,-0.2727272727272727,0.6363636363636364,-0.22377622377622378,0.8111888111888111,-0.34965034965034963,0.8111888111888111,-0.3706293706293706,0.7622377622377622,-0.35664335664335667,0.5454545454545454,-0.3706293706293706,0.7552447552447552,-0.46853146853146854,0.7062937062937062,-0.42657342657342656,0.6433566433566433,-0.3916083916083916,0.4405594405594406,-0.4755244755244755,0.6433566433566433,-0.5944055944055944,0.6223776223776224,-0.5384615384615384,0.5734265734265734,-0.48951048951048953,0.3076923076923077,-0.5664335664335665,0.40559440559440557,-0.7832167832167832,0.46853146853146854,-0.9020979020979021,0.5174825174825175,-1.0,1
6600,right,0.0,0.0,0.3237410071942446,0.1079136690647482,0.5323741007194245,0.014388489208633094,0.6618705035971223,-0.11510791366906475,0.7122302158273381,-0.22302158273381295,0.697841726618705,-0.16546762589928057,0.8848920863309353,-0.28776978417266186,0.8992805755395683,-0.3237410071942446,0.841726618705036,-0.3237410071942446,0.6115107913669064,-0.3237410071942446,0.8273381294964028,-0.4244604316546763,0.7841726618705036,-0.39568345323741005,0.7194244604316546,-0.37410071942446044,0.5035971223021583,-0.45323741007194246,0.7194244604316546,-0.5467625899280576,0.697841726618705,-0.5035971223021583,0.6474820143884892,-0.4748201438848921,0.37410071942446044,-0.5539568345323741,0.5035971223021583,-0.7769784172661871,0.5827338129496403,-0.8992805755395683,0.6402877697841727,-1.0,
6640,left,0.0,0.0,-0.34782608695652173,0.07971014492753623,-0.644927536231884,0.18840579710144928,-0.8768115942028986,0.3115942028985507,-1.0,0.47101449275362317,-0.6666666666666666,0.2898550724637681,-0.8478260869565217,0.3695652173913043,-0.8913043478260869,0.4855072463768116,-0.8913043478260869,0.572463768115942,-0.4927536231884058,0.37681159420289856,-0.6086956521739131,0.5217391304347826,-0.6159420289855072,0.6086956521739131,-0.572463768115942,0.6304347826086957,-0.2971014492753623,0.42028985507246375,-0.37681159420289856,0.5797101449275363,-0.4057971014492754,0.6739130434782609,-0.38405797101449274,0.6956521739130435,-0.09420289855072464,0.427536231884058,-0.12318840579710146,0.572463768115942,-0.15217391304347827,0.6884057971014492,-0.16666666666666666,0.7391304347826086,0
6640,right,0.0,0.0,0.2751677852348993,0.06040268456375839,0.4697986577181208,-0.040268456375838924,0.5503355704697986,-0.16778523489932887,0.5570469798657718,-0.26174496644295303,0.610738255033557,-0.28187919463087246,0.7449664429530202,-0.40939597315436244,0.7114093959731543,-0.3825503355704698,0.6442953020134228,-0.33557046979865773,0.5234899328859061,-0.40939597315436244,0.6577181208053692,-0.5234899328859061,0.6308724832214765,-0.47651006711409394,0.5838926174496645,-0.436241610738255,0.38926174496644295,-0.5033557046979866,0.5570469798657718,-0.610738255033557,0.5570469798657718,-0.5637583892617449,0.5234899328859061,-0.5167785234899329,0.24161073825503357,-0.5637583892617449,0.33557046979865773,-0.7785234899328859,0.38926174496644295,-0.8993288590604027,0.436241610738255,-1.0,1
6680,left,0.0,0.0,-0.3974358974358974,-0.01282051282051282,-0.6987179487179487,0.08974358974358974,-0.8910256410256411,0.24358974358974358,-1.0,0.40384615384615385,-0.7243589743589743,0.14743589743589744,-0.9166666666666666,0.24358974358974358,-0.9487179487179487,0.3782051282051282,-0.9423076923076923,0.4935897435897436,-0.5897435897435898,0.25,-0.7243589743589743,0.391025641025641,-0.7307692307692307,0.5256410256410257,-0.6858974358974359,0.5961538461538461,-0.4358974358974359,0.3269230769230769,-0.5512820512820513,0.47435897435897434,-0.5641025641025641,0.5833333333333334,-0.532051282051282,0.6410256410256411,-0.2692307692307692,0.3782051282051282,-0.3717948717948718,0.5,-0.41025641025641024,0.6217948717948718,-0.4358974358974359,0.6987179487179487,0
