frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
5760,left,0.0,0.0,-0.2706766917293233,0.3383458646616541,-0.41353383458646614,0.631578947368421,-0.49624060150375937,0.8120300751879699,-0.5939849624060151,0.9473684210526315,-0.48120300751879697,0.38345864661654133,-0.6842105263157895,0.39849624060150374,-0.8270676691729323,0.3233082706766917,-0.9172932330827067,0.2706766917293233,-0.44360902255639095,0.24060150375939848,-0.6842105263157895,0.23308270676691728,-0.8646616541353384,0.16541353383458646,-1.0,0.06766917293233082,-0.42105263157894735,0.12781954887218044,-0.6616541353383458,0.12030075187969924,-0.8421052631578947,0.06766917293233082,-0.9624060150375939,0.007518796992481203,-0.40601503759398494,0.03007518796992481,-0.6466165413533834,0.0,-0.7894736842105263,-0.015037593984962405,-0.9172932330827067,-0.045112781954887216,
5800,left,0.0,0.0,-0.21487603305785125,0.39669421487603307,-0.38016528925619836,0.6694214876033058,-0.49586776859504134,0.8429752066115702,-0.5785123966942148,0.9834710743801653,-0.4380165289256198,0.371900826446281,-0.6363636363636364,0.36363636363636365,-0.7768595041322314,0.2892561983471074,-0.8842975206611571,0.2231404958677686,-0.4049586776859504,0.18181818181818182,-0.6611570247933884,0.1487603305785124,-0.8512396694214877,0.09917355371900827,-1.0,0.01652892561983471,-0.34710743801652894,0.01652892561983471,-0.6033057851239669,-0.008264462809917356,-0.7768595041322314,-0.04132231404958678,-0.9090909090909091,-0.0743801652892562,-0.2644628099173554,-0.1652892561983471,-0.45454545454545453,-0.2396694214876033,-0.4793388429752066,-0.2396694214876033,-0.47107438016528924,-0.21487603305785125,
5840,left,0.0,0.0,-0.2196969696969697,0.3333333333333333,-0.4015151515151515,0.5909090909090909,-0.5303030303030303,0.7651515151515151,-0.6136363636363636,0.9015151515151515,-0.4621212121212121,0.3181818181818182,-0.6666666666666666,0.3181818181818182,-0.7954545454545454,0.24242424242424243,-0.9015151515151515,0.18181818181818182,-0.44696969696969696,0.15151515151515152,-0.6742424242424242,0.13636363636363635,-0.8560606060606061,0.09090909090909091,-1.0,0.022727272727272728,-0.4090909090909091,0.007575757575757576,-0.6287878787878788,0.0,-0.7954545454545454,-0.030303030303030304,-0.9318181818181818,-0.06818181818181818,-0.3484848484848485,-0.15151515151515152,-0.553030303030303,-0.20454545454545456,-0.6893939393939394,-0.20454545454545456,-0.803030303030303,-0.21212121212121213,
5880,left,0.0,0.0,-0.21052631578947367,0.3308270676691729,-0.38345864661654133,0.6015037593984962,-0.5037593984962406,0.7744360902255639,-0.6015037593984962,0.8947368421052632,-0.45112781954887216,0.3233082706766917,-0.6616541353383458,0.3233082706766917,-0.7744360902255639,0.24060150375939848,-0.8796992481203008,0.17293233082706766,-0.42105263157894735,0.15037593984962405,-0.6616541353383458,0.13533834586466165,-0.8571428571428571,0.08270676691729323,-1.0,0.007518796992481203,-0.3609022556390977,0.0,-0.5789473684210527,0.0,-0.7443609022556391,-0.022556390977443608,-0.8646616541353384,-0.06015037593984962,-0.2857142857142857,-0.16541353383458646,-0.42857142857142855,-0.24060150375939848,-0.5112781954887218,-0.24812030075187969,-0.5789473684210527,-0.2556390977443609,
5920,left,0.0,0.0,-0.2631578947368421,0.3308270676691729,-0.42105263157894735,0.6090225563909775,-0.518796992481203,0.7744360902255639,-0.6015037593984962,0.9022556390977443,-0.48872180451127817,0.3233082706766917,-0.6917293233082706,0.3383458646616541,-0.8045112781954887,0.2631578947368421,-0.9172932330827067,0.20300751879699247,-0.43609022556390975,0.16541353383458646,-0.6917293233082706,0.14285714285714285,-0.8721804511278195,0.09022556390977443,-1.0,0.007518796992481203,-0.37593984962406013,0.015037593984962405,-0.6165413533834586,0.007518796992481203,-0.7894736842105263,-0.03759398496240601,-0.9097744360902256,-0.07518796992481203,-0.2857142857142857,-0.13533834586466165,-0.48872180451127817,-0.21052631578947367,-0.5488721804511278,-0.21804511278195488,-0.5714285714285714,-0.21052631578947367,
5960,left,0.0,0.0,-0.3049645390070922,0.3049645390070922,-0.5531914893617021,0.5602836879432624,-0.723404255319149,0.6950354609929078,-0.8652482269503546,0.851063829787234,-0.48936170212765956,0.46808510638297873,-0.7375886524822695,0.3404255319148936,-0.8865248226950354,0.18439716312056736,-1.0,0.07801418439716312,-0.425531914893617,0.3404255319148936,-0.6737588652482269,0.16312056737588654,-0.851063829787234,0.03546099290780142,-0.9929078014184397,-0.09219858156028368,-0.375886524822695,0.19858156028368795,-0.6312056737588653,0.07092198581560284,-0.8014184397163121,-0.0425531914893617,-0.9290780141843972,-0.1347517730496454,-0.3617021276595745,0.07801418439716312,-0.574468085106383,-0.03546099290780142,-0.6950354609929078,-0.09219858156028368,-0.8156028368794326,-0.1347517730496454,
6000,left,0.0,0.0,-0.35294117647058826,0.27450980392156865,-0.6013071895424836,0.5032679738562091,-0.7581699346405228,0.673202614379085,-0.8627450980392157,0.8235294117647058,-0.48366013071895425,0.6470588235294118,-0.738562091503268,0.43790849673202614,-0.8888888888888888,0.2549019607843137,-1.0,0.09803921568627451,-0.40522875816993464,0.5424836601307189,-0.7058823529411765,0.33986928104575165,-0.869281045751634,0.1830065359477124,-0.9934640522875817,0.006535947712418301,-0.3464052287581699,0.4117647058823529,-0.6143790849673203,0.2679738562091503,-0.7908496732026143,0.13725490196078433,-0.9215686274509803,0.006535947712418301,-0.3006535947712418,0.2875816993464052,-0.49673202614379086,0.19607843137254902,-0.6143790849673203,0.11764705882352941,-0.7320261437908496,0.032679738562091505,
6040,left,0.0,0.0,-0.11560693641618497,0.34104046242774566,-0.2138728323699422,0.6647398843930635,-0.2774566473988439,0.861271676300578,-0.35260115606936415,1.0,-0.2774566473988439,0.49710982658959535,-0.4508670520231214,0.5028901734104047,-0.5722543352601156,0.45664739884393063,-0.6705202312138728,0.4046242774566474,-0.28901734104046245,0.34104046242774566,-0.4682080924855491,0.34104046242774566,-0.5953757225433526,0.3236994219653179,-0.7225433526011561,0.2774566473988439,-0.27167630057803466,0.20809248554913296,-0.44508670520231214,0.2023121387283237,-0.5664739884393064,0.19653179190751446,-0.6878612716763006,0.17341040462427745,-0.26011560693641617,0.08092485549132948,-0.36416184971098264,0.017341040462427744,-0.4508670520231214,-0.011560693641618497,-0.5375722543352601,-0.04046242774566474,
6080,left,0.0,0.0,-0.3879310344827586,0.27586206896551724,-0.5344827586206896,0.5862068965517241,-0.6637931034482759,0.8103448275862069,-0.7672413793103449,1.0,-0.2672413793103448,0.8017241379310345,-0.5775862068965517,0.6293103448275862,-0.7586206896551724,0.5,-0.8879310344827587,0.3879310344827586,-0.23275862068965517,0.7672413793103449,-0.6206896551724138,0.5948275862068966,-0.7844827586206896,0.4482758620689655,-0.9137931034482759,0.29310344827586204,-0.25,0.7155172413793104,-0.6206896551724138,0.6120689655172413,-0.7931034482758621,0.4482758620689655,-0.9137931034482759,0.33620689655172414,-0.3275862068965517,0.6551724137931034,-0.5689655172413793,0.6810344827586207,-0.6810344827586207,0.6293103448275862,-0.7672413793103449,0.5862068965517241,
6160,left,0.0,0.0,0.0,0.3884297520661157,-0.08264462809917356,0.6694214876033058,-0.2066115702479339,0.8677685950413223,-0.371900826446281,1.0,0.06611570247933884,0.9421487603305785,-0.33884297520661155,0.9917355371900827,-0.5867768595041323,0.8760330578512396,-0.7355371900826446,0.7520661157024794,0.01652892561983471,0.9586776859504132,-0.45454545454545453,0.9504132231404959,-0.7107438016528925,0.8016528925619835,-0.8677685950413223,0.628099173553719,-0.06611570247933884,0.8925619834710744,-0.512396694214876,0.8760330578512396,-0.7603305785123967,0.71900826446281,-0.9008264462809917,0.5619834710743802,-0.17355371900826447,0.768595041322314,-0.5041322314049587,0.7851239669421488,-0.6776859504132231,0.6942148760330579,-0.7851239669421488,0.5867768595041323,
6200,left,0.0,0.0,0.16842105263157894,0.16842105263157894,0.37894736842105264,0.4842105263157895,0.5473684210526316,0.7684210526315789,0.6842105263157895,0.968421052631579,0.24210526315789474,0.8947368421052632,0.6631578947368421,1.0,0.8631578947368421,0.8526315789473684,0.9368421052631579,0.7157894736842105,0.35789473684210527,0.7894736842105263,0.7368421052631579,0.8315789473684211,0.8736842105263158,0.631578947368421,0.9157894736842105,0.42105263157894735,0.47368421052631576,0.6631578947368421,0.7578947368421053,0.6947368421052632,0.8631578947368421,0.5157894736842106,0.9052631578947369,0.3473684210526316,0.5578947368421052,0.5684210526315789,0.7473684210526316,0.5578947368421052,0.8105263157894737,0.4105263157894737,0.8315789473684211,0.3157894736842105,
6240,left,0.0,0.0,0.256,-0.032,0.488,0.112,0.68,0.264,0.864,0.352,0.36,0.56,0.688,0.736,0.856,0.864,0.984,1.0,0.272,0.632,0.648,0.592,0.664,0.368,0.576,0.24,0.248,0.632,0.608,0.568,0.632,0.344,0.56,0.208,0.248,0.608,0.52,0.56,0.552,0.4,0.496,0.304,
6240,right,0.0,0.0,-0.304,0.176,-0.56,0.416,-0.72,0.6,-0.864,0.72,-0.488,0.712,-0.744,0.784,-0.912,0.712,-1.0,0.632,-0.448,0.664,-0.712,0.68,-0.872,0.584,-0.992,0.496,-0.416,0.56,-0.648,0.528,-0.8,0.424,-0.896,0.32,-0.4,0.44,-0.568,0.432,-0.68,0.352,-0.768,0.264,
6280,left,0.0,0.0,0.24603174603174602,-0.015873015873015872,0.4523809523809524,0.09523809523809523,0.6190476190476191,0.24603174603174602,0.7777777777777778,0.35714285714285715,0.3492063492063492,0.5158730158730159,0.6349206349206349,0.6984126984126984,0.7936507936507936,0.8174603174603174,0.9126984126984127,0.9285714285714286,0.30158730158730157,0.5952380952380952,0.6349206349206349,0.7777777777777778,0.8333333333333334,0.9047619047619048,0.9920634920634921,1.0,0.29365079365079366,0.6031746031746031,0.6111111111111112,0.7063492063492064,0.753968253968254,0.7619047619047619,0.8412698412698413,0.8015873015873016,0.30952380952380953,0.5793650793650794,0.5555555555555556,0.6587301587301587,0.6904761904761905,0.6904761904761905,0.7857142857142857,0.7222222222222222,
6280,right,0.0,0.0,-0.30303030303030304,0.10606060606060606,-0.5606060606060606,0.36363636363636365,-0.7424242424242424,0.5681818181818182,-0.9015151515151515,0.6893939393939394,-0.5303030303030303,0.696969696969697,-0.8106060606060606,0.7121212121212122,-0.9393939393939394,0.5757575757575758,-1.0,0.4772727272727273,-0.4393939393939394,0.7045454545454546,-0.7272727272727273,0.6515151515151515,-0.8484848484848485,0.5,-0.9166666666666666,0.3787878787878788,-0.3712121212121212,0.6287878787878788,-0.6287878787878788,0.5606060606060606,-0.7575757575757576,0.4090909090909091,-0.8333333333333334,0.2803030303030303,-0.32575757575757575,0.5303030303030303,-0.5151515151515151,0.5,-0.6136363636363636,0.38636363636363635,-0.6818181818181818,0.2803030303030303,
6320,right,0.0,0.0,0.32432432432432434,0.11711711711711711,0.5585585585585585,0.32432432432432434,0.7927927927927928,0.5045045045045045,1.0,0.6126126126126126,0.3333333333333333,0.7747747747747747,0.7387387387387387,0.7927927927927928,0.7927927927927928,0.5585585585585585,0.7297297297297297,0.3963963963963964,0.3063063063063063,0.7747747747747747,0.7387387387387387,0.7297297297297297,0.7657657657657657,0.4864864864864865,0.7027027027027027,0.3333333333333333,0.32432432432432434,0.7297297297297297,0.7207207207207207,0.6846846846846847,0.7297297297297297,0.46846846846846846,0.6666666666666666,0.2972972972972973,0.36036036036036034,0.6756756756756757,0.6666666666666666,0.6486486486486487,0.6936936936936937,0.5045045045045045,0.6486486486486487,0.38738738738738737,
6360,left,0.0,0.0,0.32727272727272727,0.10909090909090909,0.5636363636363636,0.32727272727272727,0.8,0.5,1.0,0.6272727272727273,0.32727272727272727,0.7272727272727273,0.7181818181818181,0.7363636363636363,0.7636363636363637,0.5,0.6818181818181818,0.32727272727272727,0.3,0.7272727272727273,0.7272727272727273,0.6818181818181818,0.7272727272727273,0.43636363636363634,0.6454545454545455,0.2636363636363636,0.3,0.6909090909090909,0.6818181818181818,0.6363636363636364,0.6727272727272727,0.4090909090909091,0.5818181818181818,0.2545454545454545,0.3181818181818182,0.6727272727272727,0.6181818181818182,0.6545454545454545,0.6272727272727273,0.4818181818181818,0.5545454545454546,0.37272727272727274,
6360,right,0.0,0.0,-0.24786324786324787,0.21367521367521367,-0.42735042735042733,0.5555555555555556,-0.5555555555555556,0.8034188034188035,-0.6153846153846154,1.0,-0.17094017094017094,0.9230769230769231,-0.5811965811965812,0.8803418803418803,-0.6837606837606838,0.6581196581196581,-0.6666666666666666,0.5726495726495726,-0.1452991452991453,0.8888888888888888,-0.5555555555555556,0.7863247863247863,-0.6153846153846154,0.5811965811965812,-0.5726495726495726,0.5042735042735043,-0.1452991452991453,0.7948717948717948,-0.5042735042735043,0.6923076923076923,-0.5470085470085471,0.49572649572649574,-0.5042735042735043,0.4444444444444444,-0.15384615384615385,0.6752136752136753,-0.452991452991453,0.6153846153846154,-0.46153846153846156,0.4700854700854701,-0.4017094017094017,0.4188034188034188,
6400,left,0.0,0.0,0.32456140350877194,-0.008771929824561403,0.5701754385964912,0.16666666666666666,0.7894736842105263,0.34210526315789475,1.0,0.4473684210526316,0.34210526315789475,0.6842105263157895,0.7280701754385965,0.6666666666666666,0.7368421052631579,0.42105263157894735,0.6578947368421053,0.30701754385964913,0.2807017543859649,0.7280701754385965,0.7105263157894737,0.6491228070175439,0.6754385964912281,0.42105263157894735,0.5789473684210527,0.30701754385964913,0.2807017543859649,0.7017543859649122,0.6666666666666666,0.6403508771929824,0.6578947368421053,0.45614035087719296,0.5701754385964912,0.3508771929824561,0.32456140350877194,0.6666666666666666,0.5964912280701754,0.7280701754385965,0.6228070175438597,0.7280701754385965,0.5789473684210527,0.7543859649122807,
6400,right,0.0,0.0,-0.22764227642276422,0.1951219512195122,-0.37398373983739835,0.5284552845528455,-0.4959349593495935,0.7967479674796748,-0.5284552845528455,1.0,-0.056910569105691054,0.8780487804878049,-0.42276422764227645,0.7804878048780488,-0.4634146341463415,0.5853658536585366,-0.3821138211382114,0.5528455284552846,-0.032520325203252036,0.8373983739837398,-0.43089430894308944,0.7479674796747967,-0.45528455284552843,0.5447154471544715,-0.35772357723577236,0.4796747967479675,-0.056910569105691054,0.7642276422764228,-0.4146341463414634,0.6829268292682927,-0.43089430894308944,0.4959349593495935,-0.34959349593495936,0.4146341463414634,-0.10569105691056911,0.6910569105691057,-0.35772357723577236,0.7073170731707317,-0.35772357723577236,0.6585365853658537,-0.3089430894308943,0.6666666666666666,
6440,left,0.0,0.0,0.32116788321167883,-0.06569343065693431,0.583941605839416,0.0364963503649635,0.8029197080291971,0.11678832116788321,1.0,0.13138686131386862,0.5328467153284672,0.5109489051094891,0.8394160583941606,0.43795620437956206,0.8029197080291971,0.2773722627737226,0.7153284671532847,0.20437956204379562,0.4306569343065693,0.5693430656934306,0.7153284671532847,0.45255474452554745,0.708029197080292,0.29927007299270075,0.6277372262773723,0.2116788321167883,0.35766423357664234,0.5401459854014599,0.5985401459854015,0.4233576642335766,0.6204379562043796,0.29927007299270075,0.5693430656934306,0.2116788321167883,0.31386861313868614,0.5036496350364964,0.49635036496350365,0.4306569343065693,0.5036496350364964,0.34306569343065696,0.46715328467153283,0.27007299270072993,
6440,right,0.0,0.0,-0.25,0.19444444444444445,-0.4444444444444444,0.5185185185185185,-0.6203703703703703,0.7962962962962963,-0.75,1.0,-0.16666666666666666,0.9444444444444444,-0.5648148148148148,0.8796296296296297,-0.7037037037037037,0.7037037037037037,-0.7129629629629629,0.6388888888888888,-0.1388888888888889,0.9074074074074074,-0.5370370370370371,0.8518518518518519,-0.6574074074074074,0.6574074074074074,-0.6574074074074074,0.5462962962962963,-0.14814814814814814,0.8148148148148148,-0.5,0.7685185185185185,-0.6018518518518519,0.5740740740740741,-0.5925925925925926,0.4722222222222222,-0.16666666666666666,0.7222222222222222,-0.4351851851851852,0.7222222222222222,-0.49074074074074076,0.5833333333333334,-0.48148148148148145,0.5092592592592593,
6480,left,0.0,0.0,0.2867647058823529,-0.051470588235294115,0.5441176470588235,0.058823529411764705,0.7867647058823529,0.15441176470588236,1.0,0.20588235294117646,0.4485294117647059,0.5441176470588235,0.7867647058823529,0.5147058823529411,0.7573529411764706,0.33088235294117646,0.6397058823529411,0.25735294117647056,0.36764705882352944,0.5808823529411765,0.6838235294117647,0.4852941176470588,0.6544117647058824,0.3088235294117647,0.5661764705882353,0.2426470588235294,0.3161764705882353,0.5441176470588235,0.6102941176470589,0.4338235294117647,0.5882352941176471,0.2867647058823529,0.5073529411764706,0.21323529411764705,0.3014705882352941,0.5,0.5441176470588235,0.4264705882352941,0.5220588235294118,0.3088235294117647,0.4411764705882353,0.25,
6480,right,0.0,0.0,-0.24074074074074073,0.21296296296296297,-0.4166666666666667,0.5462962962962963,-0.5648148148148148,0.7962962962962963,-0.6574074074074074,1.0,-0.12962962962962962,0.9074074074074074,-0.46296296296296297,0.8611111111111112,-0.6111111111111112,0.6851851851851852,-0.6203703703703703,0.5925925925925926,-0.09259259259259259,0.8703703703703703,-0.46296296296296297,0.8055555555555556,-0.5925925925925926,0.6111111111111112,-0.5833333333333334,0.5092592592592593,-0.09259259259259259,0.7870370370370371,-0.4166666666666667,0.7314814814814815,-0.5185185185185185,0.5462962962962963,-0.5185185185185185,0.4537037037037037,-0.1111111111111111,0.6944444444444444,-0.35185185185185186,0.6851851851851852,-0.42592592592592593,0.5648148148148148,-0.4166666666666667,0.5,
6520,left,0.0,0.0,0.2932330827067669,-0.03759398496240601,0.5488721804511278,0.06015037593984962,0.7819548872180451,0.15037593984962405,1.0,0.19548872180451127,0.5037593984962406,0.5112781954887218,0.7894736842105263,0.5112781954887218,0.7894736842105263,0.3383458646616541,0.7218045112781954,0.24812030075187969,0.39097744360902253,0.5639097744360902,0.6541353383458647,0.518796992481203,0.6842105263157895,0.3609022556390977,0.6390977443609023,0.2631578947368421,0.3157894736842105,0.5263157894736842,0.5338345864661654,0.48120300751879697,0.6015037593984962,0.37593984962406013,0.6015037593984962,0.2857142857142857,0.2706766917293233,0.48872180451127817,0.42105263157894735,0.5639097744360902,0.48872180451127817,0.5789473684210527,0.518796992481203,0.5789473684210527,
6520,right,0.0,0.0,-0.22641509433962265,0.1792452830188679,-0.41509433962264153,0.49056603773584906,-0.5754716981132075,0.7547169811320755,-0.6792452830188679,1.0,-0.1509433962264151,0.9150943396226415,-0.5471698113207547,0.8679245283018868,-0.660377358490566,0.660377358490566,-0.6509433962264151,0.5566037735849056,-0.14150943396226415,0.8679245283018868,-0.5566037735849056,0.7924528301886793,-0.6509433962264151,0.5377358490566038,-0.6226415094339622,0.39622641509433965,-0.16981132075471697,0.7735849056603774,-0.5283018867924528,0.6792452830188679,-0.6132075471698113,0.42452830188679247,-0.5943396226415094,0.29245283018867924,-0.18867924528301888,0.6886792452830188,-0.44339622641509435,0.660377358490566,-0.4811320754716981,0.5,-0.4339622641509434,0.42452830188679247,
6560,left,0.0,0.0,0.27611940298507465,-0.04477611940298507,0.5522388059701493,0.07462686567164178,0.7910447761194029,0.17164179104477612,1.0,0.208955223880597,0.48507462686567165,0.5298507462686567,0.7985074626865671,0.5298507462686567,0.8208955223880597,0.3358208955223881,0.753731343283582,0.23134328358208955,0.3880597014925373,0.5671641791044776,0.664179104477612,0.5149253731343284,0.7089552238805971,0.3358208955223881,0.6716417910447762,0.21641791044776118,0.31343283582089554,0.5298507462686567,0.5447761194029851,0.44029850746268656,0.6194029850746269,0.30597014925373134,0.6119402985074627,0.20149253731343283,0.27611940298507465,0.4925373134328358,0.44029850746268656,0.47761194029850745,0.4925373134328358,0.40298507462686567,0.5074626865671642,0.3358208955223881,1
6600,left,0.0,0.0,0.27972027972027974,-0.11188811188811189,0.5664335664335665,-0.06293706293706294,0.8041958041958042,-0.02097902097902098,1.0,-0.027972027972027972,0.5734265734265734,0.3706293706293706,0.8601398601398601,0.32167832167832167,0.8251748251748252,0.14685314685314685,0.7342657342657343,0.06993006993006994,0.4755244755244755,0.42657342657342656,0.7272727272727273,0.32867132867132864,0.6853146853146853,0.16083916083916083,0.5944055944055944,0.0979020979020979,0.3986013986013986,0.4195804195804196,0.6153846153846154,0.3706293706293706,0.6363636363636364,0.24475524475524477,0.5804195804195804,0.16783216783216784,0.34265734265734266,0.40559440559440557,0.5174825174825175,0.5314685314685315,0.6223776223776224,0.5944055944055944,0.6783216783216783,0.6503496503496503,1
6600,right,0.0,0.0,-0.34285714285714286,0.22857142857142856,-0.6285714285714286,0.5428571428571428,-0.8285714285714286,0.7904761904761904,-0.8857142857142857,1.0,-0.37142857142857144,0.9523809523809523,-0.7428571428571429,0.8095238095238095,-0.780952380952381,0.5904761904761905,-0.6666666666666666,0.580952380952381,-0.3142857142857143,0.9047619047619048,-0.7047619047619048,0.7619047619047619,-0.7047619047619048,0.5428571428571428,-0.580952380952381,0.4857142857142857,-0.2857142857142857,0.8285714285714286,-0.638095238095238,0.7047619047619048,-0.6476190476190476,0.4857142857142857,-0.5523809523809524,0.4095238095238095,-0.2761904761904762,0.7523809523809524,-0.5142857142857142,0.7523809523809524,-0.4857142857142857,0.6857142857142857,-0.4095238095238095,0.6857142857142857,1
6640,left,0.0,0.0,0.2847682119205298,-0.1390728476821192,0.5827814569536424,-0.1390728476821192,0.8145695364238411,-0.1456953642384106,1.0,-0.2052980132450331,0.6291390728476821,0.31125827814569534,0.8807947019867549,0.17880794701986755,0.8013245033112583,0.033112582781456956,0.695364238410596,-0.013245033112582781,0.543046357615894,0.39072847682119205,0.7615894039735099,0.23178807947019867,0.695364238410596,0.09271523178807947,0.609271523178808,0.059602649006622516,0.45695364238410596,0.39072847682119205,0.6556291390728477,0.2847682119205298,0.6423841059602649,0.16556291390728478,0.5695364238410596,0.11258278145695365,0.39072847682119205,0.37748344370860926,0.6026490066225165,0.47019867549668876,0.7284768211920529,0.5165562913907285,0.8013245033112583,0.5562913907284768,1
6640,right,0.0,0.0,-0.21551724137931033,0.13793103448275862,-0.46551724137931033,0.4051724137931034,-0.6637931034482759,0.6379310344827587,-0.7586206896551724,0.8706896551724138,-0.29310344827586204,0.8189655172413793,-0.6637931034482759,0.6896551724137931,-0.6896551724137931,0.46551724137931033,-0.6293103448275862,0.3879310344827586,-0.28448275862068967,0.7931034482758621,-0.646551724137931,0.646551724137931,-0.6551724137931034,0.4051724137931034,-0.5862068965517241,0.28448275862068967,-0.29310344827586204,0.7327586206896551,-0.6206896551724138,0.6120689655172413,-0.646551724137931,0.3793103448275862,-0.5948275862068966,0.25862068965517243,-0.3103448275862069,0.6896551724137931,-0.5344827586206896,0.8189655172413793,-0.6379310344827587,0.9051724137931034,-0.7155172413793104,1.0,1
6680,left,0.0,0.0,0.3237410071942446,-0.22302158273381295,0.6402877697841727,-0.33093525179856115,0.8561151079136691,-0.4316546762589928,0.9928057553956835,-0.5323741007194245,0.8345323741007195,0.16546762589928057,1.0,-0.05755395683453238,0.8705035971223022,-0.15827338129496402,0.7697841726618705,-0.15827338129496402,0.7553956834532374,0.2949640287769784,0.8633093525179856,0.02158273381294964,0.7841726618705036,-0.07194244604316546,0.6906474820143885,-0.06474820143884892,0.6330935251798561,0.31654676258992803,0.7553956834532374,0.12949640287769784,0.7194244604316546,0.02877697841726619,0.6258992805755396,-0.014388489208633094,0.5179856115107914,0.31654676258992803,0.7338129496402878,0.39568345323741005,0.8633093525179856,0.460431654676259,0.935251798561151,0.5251798561151079,1
6680,right,0.0,0.0,-0.2803030303030303,0.022727272727272728,-0.5075757575757576,0.23484848484848486,-0.696969696969697,0.4166666666666667,-0.8409090909090909,0.553030303030303,-0.38636363636363635,0.6590909090909091,-0.6742424242424242,0.5227272727272727,-0.6666666666666666,0.32575757575757575,-0.5833333333333334,0.2803030303030303,-0.32575757575757575,0.6590909090909091,-0.6363636363636364,0.5075757575757576,-0.6060606060606061,0.2878787878787879,-0.5,0.1893939393939394,-0.29545454545454547,0.6287878787878788,-0.5681818181818182,0.5303030303030303,-0.5681818181818182,0.3333333333333333,-0.5151515151515151,0.22727272727272727,-0.30303030303030304,0.5984848484848485,-0.45454545454545453,0.7803030303030303,-0.5151515151515151,0.8939393939393939,-0.553030303030303,1.0,1
6720,left,0.0,0.0,0.26865671641791045,-0.26865671641791045,0.582089552238806,-0.40298507462686567,0.7985074626865671,-0.5298507462686567,0.9477611940298507,-0.6417910447761194,0.8208955223880597,0.07462686567164178,1.0,-0.11194029850746269,0.8880597014925373,-0.23880597014925373,0.7686567164179104,-0.26119402985074625,0.7313432835820896,0.21641791044776118,0.8432835820895522,-0.029850746268656716,0.746268656716418,-0.16417910447761194,0.6417910447761194,-0.1791044776119403,0.5970149253731343,0.26119402985074625,0.7014925373134329,0.05223880597014925,0.6417910447761194,-0.05970149253731343,0.5373134328358209,-0.08955223880597014,0.48507462686567165,0.26865671641791045,0.5895522388059702,0.11194029850746269,0.5447761194029851,0.022388059701492536,0.4552238805970149,-0.022388059701492536,0
6720,right,0.0,0.0,-0.35714285714285715,0.08035714285714286,-0.6517857142857143,0.3482142857142857,-0.875,0.5714285714285714,-1.0,0.7857142857142857,-0.5357142857142857,0.8392857142857143,-0.8482142857142857,0.625,-0.8571428571428571,0.35714285714285715,-0.7946428571428571,0.29464285714285715,-0.4375,0.8035714285714286,-0.7946428571428571,0.5892857142857143,-0.7946428571428571,0.30357142857142855,-0.7053571428571429,0.15178571428571427,-0.38392857142857145,0.7232142857142857,-0.6964285714285714,0.5357142857142857,-0.7232142857142857,0.25892857142857145,-0.6607142857142857,0.10714285714285714,-0.35714285714285715,0.6607142857142857,-0.5625,0.6428571428571429,-0.5714285714285714,0.5625,-0.5535714285714286,0.5357142857142857,1
6760,left,0.0,0.0,0.25984251968503935,-0.28346456692913385,0.5748031496062992,-0.4251968503937008,0.8031496062992126,-0.5511811023622047,0.9448818897637795,-0.6692913385826772,0.8188976377952756,0.07086614173228346,1.0,-0.11811023622047244,0.889763779527559,-0.2283464566929134,0.7716535433070866,-0.25196850393700787,0.7401574803149606,0.2204724409448819,0.8267716535433071,-0.023622047244094488,0.7322834645669292,-0.14173228346456693,0.6377952755905512,-0.13385826771653545,0.6141732283464567,0.2992125984251969,0.7322834645669292,0.11811023622047244,0.6771653543307087,0.0,0.5748031496062992,-0.023622047244094488,0.49606299212598426,0.3228346456692913,0.7007874015748031,0.41732283464566927,0.8110236220472441,0.5039370078740157,0.8740157480314961,0.6062992125984252,1
6760,right,0.0,0.0,-0.3619047619047619,0.06666666666666667,-0.6666666666666666,0.3619047619047619,-0.8761904761904762,0.6190476190476191,-1.0,0.8476190476190476,-0.5333333333333333,0.8476190476190476,-0.8952380952380953,0.6666666666666666,-0.9523809523809523,0.41904761904761906,-0.9238095238095239,0.34285714285714286,-0.4380952380952381,0.8380952380952381,-0.8095238095238095,0.638095238095238,-0.8571428571428571,0.3904761904761905,-0.8095238095238095,0.2571428571428571,-0.3619047619047619,0.7428571428571429,-0.6857142857142857,0.5904761904761905,-0.7428571428571429,0.37142857142857144,-0.7047619047619048,0.24761904761904763,-0.3238095238095238,0.6476190476190476,-0.5619047619047619,0.6,-0.5904761904761905,0.4666666666666667,-0.580952380952381,0.4,1
