frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
5680,right,0.0,0.0,-0.10404624277456648,0.21965317919075145,-0.2023121387283237,0.3930635838150289,-0.27167630057803466,0.4913294797687861,-0.3179190751445087,0.5780346820809249,-0.13872832369942195,0.6705202312138728,-0.3815028901734104,0.6473988439306358,-0.47398843930635837,0.5317919075144508,-0.4913294797687861,0.4393063583815029,-0.15028901734104047,0.6820809248554913,-0.42196531791907516,0.6242774566473989,-0.49710982658959535,0.5028901734104047,-0.5028901734104047,0.3988439306358382,-0.1907514450867052,0.6705202312138728,-0.44508670520231214,0.6473988439306358,-0.5086705202312138,0.5144508670520231,-0.5144508670520231,0.4046242774566474,-0.2543352601156069,0.6647398843930635,-0.36416184971098264,0.8323699421965318,-0.42196531791907516,0.9364161849710982,-0.4624277456647399,1.0,0
5700,left,0.0,0.0,0.2962962962962963,0.07407407407407407,0.5555555555555556,0.32407407407407407,0.7962962962962963,0.5185185185185185,1.0,0.6574074074074074,0.42592592592592593,0.7685185185185185,0.8055555555555556,0.8333333333333334,0.9259259259259259,0.6759259259259259,0.9259259259259259,0.5833333333333334,0.39814814814814814,0.7129629629629629,0.7685185185185185,0.6944444444444444,0.9074074074074074,0.5092592592592593,0.9629629629629629,0.3425925925925926,0.3888888888888889,0.6111111111111112,0.7129629629629629,0.5740740740740741,0.8425925925925926,0.39814814814814814,0.8981481481481481,0.26851851851851855,0.39814814814814814,0.5370370370370371,0.6481481481481481,0.48148148148148145,0.75,0.35185185185185186,0.7870370370370371,0.25925925925925924,
5700,right,0.0,0.0,-0.19230769230769232,0.07692307692307693,-0.3333333333333333,0.1794871794871795,-0.4358974358974359,0.28205128205128205,-0.5064102564102564,0.36538461538461536,-0.2692307692307692,0.4230769230769231,-0.5448717948717948,0.3782051282051282,-0.6346153846153846,0.28205128205128205,-0.6666666666666666,0.22435897435897437,-0.3076923076923077,0.47435897435897434,-0.6730769230769231,0.5128205128205128,-0.6282051282051282,0.38461538461538464,-0.5384615384615384,0.28205128205128205,-0.33974358974358976,0.5448717948717948,-0.6538461538461539,0.6346153846153846,-0.6217948717948718,0.5128205128205128,-0.5448717948717948,0.4166666666666667,-0.33974358974358976,0.6282051282051282,-0.4358974358974359,0.8205128205128205,-0.5128205128205128,0.9230769230769231,-0.5833333333333334,1.0,
5720,left,0.0,0.0,-0.28,0.07333333333333333,-0.44666666666666666,0.19333333333333333,-0.58,0.26,-0.7066666666666667,0.3,-0.31333333333333335,0.46,-0.48,0.56,-0.5666666666666667,0.5066666666666667,-0.58,0.44,-0.3,0.5133333333333333,-0.6266666666666667,0.6066666666666667,-0.6133333333333333,0.48,-0.5133333333333333,0.36666666666666664,-0.28,0.5733333333333334,-0.5466666666666666,0.66,-0.54,0.5666666666666667,-0.4666666666666667,0.5,-0.24666666666666667,0.6333333333333333,-0.37333333333333335,0.8333333333333334,-0.4666666666666667,0.9333333333333333,-0.5333333333333333,1.0,0
5740,left,0.0,0.0,0.21100917431192662,0.21100917431192662,0.42201834862385323,0.48623853211009177,0.6238532110091743,0.7064220183486238,0.8165137614678899,0.8623853211009175,0.3302752293577982,0.7706422018348624,0.6513761467889908,0.9174311926605505,0.8623853211009175,0.9724770642201835,0.9908256880733946,1.0,0.3944954128440367,0.6330275229357798,0.7155963302752294,0.7155963302752294,0.8532110091743119,0.6238532110091743,0.8990825688073395,0.5229357798165137,0.44954128440366975,0.47706422018348627,0.7064220183486238,0.5229357798165137,0.7981651376146789,0.44036697247706424,0.8348623853211009,0.3853211009174312,0.48623853211009177,0.3577981651376147,0.6788990825688074,0.3486238532110092,0.7431192660550459,0.28440366972477066,0.7522935779816514,0.25688073394495414,0
5740,right,0.0,0.0,-0.0457516339869281,0.3202614379084967,-0.16339869281045752,0.6143790849673203,-0.28104575163398693,0.8235294117647058,-0.35947712418300654,0.9934640522875817,-0.24183006535947713,0.6339869281045751,-0.3660130718954248,0.8104575163398693,-0.45751633986928103,0.9150326797385621,-0.5163398692810458,1.0,-0.3006535947712418,0.49673202614379086,-0.5163398692810458,0.6078431372549019,-0.5294117647058824,0.5555555555555556,-0.47058823529411764,0.477124183006536,-0.3464052287581699,0.35947712418300654,-0.5228758169934641,0.40522875816993464,-0.477124183006536,0.35294117647058826,-0.3790849673202614,0.29411764705882354,-0.37254901960784315,0.24183006535947713,-0.49019607843137253,0.24836601307189543,-0.4444444444444444,0.21568627450980393,-0.35294117647058826,0.16993464052287582,0
5760,left,0.0,0.0,0.21774193548387097,0.1935483870967742,0.3951612903225806,0.43548387096774194,0.5564516129032258,0.6370967741935484,0.7258064516129032,0.8064516129032258,0.3064516129032258,0.7096774193548387,0.5725806451612904,0.8629032258064516,0.7338709677419355,0.9354838709677419,0.8548387096774194,1.0,0.33064516129032256,0.5887096774193549,0.5967741935483871,0.6612903225806451,0.7661290322580645,0.6048387096774194,0.8629032258064516,0.5161290322580645,0.3629032258064516,0.47580645161290325,0.5887096774193549,0.532258064516129,0.7419354838709677,0.4596774193548387,0.8467741935483871,0.3870967741935484,0.4032258064516129,0.3790322580645161,0.5725806451612904,0.3951612903225806,0.6854838709677419,0.3387096774193548,0.7580645161290323,0.2903225806451613,0
5760,right,0.0,0.0,-0.08053691275167785,0.3288590604026846,-0.19463087248322147,0.6375838926174496,-0.2953020134228188,0.8322147651006712,-0.3691275167785235,1.0,-0.2684563758389262,0.6174496644295302,-0.3959731543624161,0.8053691275167785,-0.5167785234899329,0.9060402684563759,-0.5906040268456376,0.9865771812080537,-0.33557046979865773,0.4966442953020134,-0.5906040268456376,0.610738255033557,-0.5973154362416108,0.5570469798657718,-0.5302013422818792,0.4899328859060403,-0.38926174496644295,0.35570469798657717,-0.5838926174496645,0.4161073825503356,-0.5570469798657718,0.37583892617449666,-0.4697986577181208,0.348993288590604,-0.4161073825503356,0.22818791946308725,-0.5637583892617449,0.24161073825503357,-0.5771812080536913,0.24161073825503357,-0.5436241610738255,0.2483221476510067,0
5780,left,0.0,0.0,-0.0547945205479452,0.3013698630136986,-0.15753424657534246,0.6164383561643836,-0.2465753424657534,0.8287671232876712,-0.3424657534246575,1.0,-0.22602739726027396,0.5958904109589042,-0.3767123287671233,0.7808219178082192,-0.4863013698630137,0.8013698630136986,-0.5136986301369864,0.7945205479452054,-0.3219178082191781,0.4657534246575342,-0.5821917808219178,0.6164383561643836,-0.6027397260273972,0.5753424657534246,-0.5273972602739726,0.4794520547945205,-0.3835616438356164,0.3356164383561644,-0.589041095890411,0.4520547945205479,-0.5753424657534246,0.4452054794520548,-0.5205479452054794,0.4315068493150685,-0.4178082191780822,0.21232876712328766,-0.589041095890411,0.2465753424657534,-0.6986301369863014,0.2808219178082192,-0.7671232876712328,0.3082191780821918,
5800,left,0.0,0.0,0.045454545454545456,0.2909090909090909,0.19090909090909092,0.5727272727272728,0.37272727272727274,0.7818181818181819,0.5636363636363636,0.9272727272727272,0.22727272727272727,0.8,0.43636363636363634,0.9818181818181818,0.6272727272727273,1.0,0.7636363636363637,0.9636363636363636,0.36363636363636365,0.7,0.5454545454545454,0.9363636363636364,0.7,1.0,0.8,0.9727272727272728,0.4727272727272727,0.5818181818181818,0.6727272727272727,0.8090909090909091,0.7818181818181819,0.8545454545454545,0.8454545454545455,0.8363636363636363,0.5636363636363636,0.44545454545454544,0.7454545454545455,0.5636363636363636,0.8909090909090909,0.6181818181818182,1.0,0.6545454545454545,1
5800,right,0.0,0.0,0.0,0.28104575163398693,-0.08496732026143791,0.5947712418300654,-0.16993464052287582,0.8300653594771242,-0.23529411764705882,1.0,-0.19607843137254902,0.5882352941176471,-0.35294117647058826,0.7450980392156863,-0.4117647058823529,0.6862745098039216,-0.39869281045751637,0.6274509803921569,-0.2875816993464052,0.48366013071895425,-0.5424836601307189,0.6405228758169934,-0.49673202614379086,0.5686274509803921,-0.3790849673202614,0.477124183006536,-0.35294117647058826,0.3790849673202614,-0.5424836601307189,0.47058823529411764,-0.46405228758169936,0.39869281045751637,-0.35294117647058826,0.33986928104575165,-0.38562091503267976,0.2679738562091503,-0.5555555555555556,0.3006535947712418,-0.6601307189542484,0.32679738562091504,-0.7189542483660131,0.3660130718954248,1
5820,left,0.0,0.0,0.07894736842105263,0.2982456140350877,0.18421052631578946,0.5877192982456141,0.2982456140350877,0.8245614035087719,0.47368421052631576,0.9912280701754386,0.2631578947368421,0.7456140350877193,0.4824561403508772,0.9210526315789473,0.6578947368421053,0.956140350877193,0.7982456140350878,0.9385964912280702,0.37719298245614036,0.631578947368421,0.5789473684210527,0.8596491228070176,0.7105263157894737,0.9035087719298246,0.7719298245614035,0.8508771929824561,0.47368421052631576,0.5175438596491229,0.6666666666666666,0.7280701754385965,0.7543859649122807,0.7543859649122807,0.7807017543859649,0.7368421052631579,0.5614035087719298,0.40350877192982454,0.7368421052631579,0.5263157894736842,0.8859649122807017,0.5877192982456141,1.0,0.6403508771929824,1
5820,right,0.0,0.0,0.013793103448275862,0.2896551724137931,-0.08275862068965517,0.6068965517241379,-0.18620689655172415,0.8413793103448276,-0.2482758620689655,1.0,-0.2,0.6206896551724138,-0.33793103448275863,0.7655172413793103,-0.38620689655172413,0.7655172413793103,-0.38620689655172413,0.7379310344827587,-0.31724137931034485,0.503448275862069,-0.5586206896551724,0.6689655172413793,-0.5241379310344828,0.6344827586206897,-0.43448275862068964,0.5517241379310345,-0.3931034482758621,0.38620689655172413,-0.5862068965517241,0.47586206896551725,-0.496551724137931,0.41379310344827586,-0.38620689655172413,0.35172413793103446,-0.43448275862068964,0.2482758620689655,-0.6137931034482759,0.296551724137931,-0.7379310344827587,0.32413793103448274,-0.8413793103448276,0.3586206896551724,1
5840,right,0.0,0.0,-0.015384615384615385,0.3076923076923077,-0.08461538461538462,0.6307692307692307,-0.18461538461538463,0.8538461538461538,-0.24615384615384617,1.0,-0.2153846153846154,0.6923076923076923,-0.35384615384615387,0.8615384615384616,-0.4153846153846154,0.8384615384615385,-0.4,0.7846153846153846,-0.3384615384615385,0.6076923076923076,-0.5923076923076923,0.8076923076923077,-0.5615384615384615,0.7,-0.4230769230769231,0.5615384615384615,-0.4230769230769231,0.5,-0.6230769230769231,0.6461538461538462,-0.5846153846153846,0.5307692307692308,-0.46153846153846156,0.4230769230769231,-0.46153846153846156,0.36153846153846153,-0.6461538461538462,0.4461538461538462,-0.6615384615384615,0.4461538461538462,-0.6,0.4461538461538462,
5860,left,0.0,0.0,0.1588785046728972,0.2336448598130841,0.34579439252336447,0.4953271028037383,0.5420560747663551,0.6355140186915887,0.6915887850467289,0.7383177570093458,0.22429906542056074,0.822429906542056,0.4953271028037383,0.9813084112149533,0.7009345794392523,1.0,0.8598130841121495,0.9719626168224299,0.34579439252336447,0.7289719626168224,0.5887850467289719,0.9252336448598131,0.7663551401869159,0.9532710280373832,0.897196261682243,0.9252336448598131,0.4392523364485981,0.616822429906542,0.6728971962616822,0.8037383177570093,0.8130841121495327,0.8037383177570093,0.9252336448598131,0.7757009345794392,0.5327102803738317,0.4953271028037383,0.7009345794392523,0.5981308411214953,0.8317757009345794,0.616822429906542,0.9532710280373832,0.6355140186915887,0
5860,right,0.0,0.0,-0.07894736842105263,0.3157894736842105,-0.21052631578947367,0.6578947368421053,-0.37719298245614036,0.8508771929824561,-0.5614035087719298,0.9824561403508771,-0.2631578947368421,0.7894736842105263,-0.47368421052631576,1.0,-0.5526315789473685,0.8947368421052632,-0.5175438596491229,0.7543859649122807,-0.37719298245614036,0.7105263157894737,-0.7105263157894737,0.9385964912280702,-0.7017543859649122,0.8157894736842105,-0.5789473684210527,0.6578947368421053,-0.4473684210526316,0.5964912280701754,-0.7017543859649122,0.7631578947368421,-0.6403508771929824,0.6403508771929824,-0.5175438596491229,0.5263157894736842,-0.4649122807017544,0.47368421052631576,-0.6842105263157895,0.5877192982456141,-0.8421052631578947,0.6578947368421053,-0.9473684210526315,0.7368421052631579,1
5880,left,0.0,0.0,0.12612612612612611,0.2972972972972973,0.2882882882882883,0.5765765765765766,0.45045045045045046,0.7837837837837838,0.6126126126126126,0.954954954954955,0.24324324324324326,0.7747747747747747,0.4774774774774775,0.954954954954955,0.6756756756756757,0.990990990990991,0.8288288288288288,1.0,0.3333333333333333,0.6666666666666666,0.5765765765765766,0.8738738738738738,0.7657657657657657,0.8558558558558559,0.8648648648648649,0.7747747747747747,0.42342342342342343,0.5405405405405406,0.6396396396396397,0.7567567567567568,0.7657657657657657,0.6936936936936937,0.8288288288288288,0.6036036036036037,0.4954954954954955,0.43243243243243246,0.6486486486486487,0.5405405405405406,0.7297297297297297,0.5225225225225225,0.7657657657657657,0.4864864864864865,0
5880,right,0.0,0.0,-0.013513513513513514,0.2972972972972973,-0.0945945945945946,0.6216216216216216,-0.18243243243243243,0.8378378378378378,-0.23648648648648649,1.0,-0.19594594594594594,0.6418918918918919,-0.3581081081081081,0.7972972972972973,-0.41216216216216217,0.7027027027027027,-0.3783783783783784,0.5945945945945946,-0.30405405405405406,0.5472972972972973,-0.5472972972972973,0.7162162162162162,-0.5067567567567568,0.6013513513513513,-0.38513513513513514,0.4864864864864865,-0.38513513513513514,0.44594594594594594,-0.5608108108108109,0.5405405405405406,-0.5,0.43243243243243246,-0.3783783783783784,0.35135135135135137,-0.41216216216216217,0.3310810810810811,-0.5743243243243243,0.3918918918918919,-0.6081081081081081,0.40540540540540543,-0.5878378378378378,0.4391891891891892,0
5900,left,0.0,0.0,0.11926605504587157,0.29357798165137616,0.26605504587155965,0.5779816513761468,0.41284403669724773,0.7889908256880734,0.5596330275229358,0.9541284403669725,0.25688073394495414,0.7706422018348624,0.48623853211009177,0.9541284403669725,0.6880733944954128,1.0,0.8256880733944955,0.981651376146789,0.3486238532110092,0.6697247706422018,0.5963302752293578,0.8807339449541285,0.7706422018348624,0.8623853211009175,0.8532110091743119,0.7798165137614679,0.44036697247706424,0.5596330275229358,0.6605504587155964,0.7614678899082569,0.7798165137614679,0.7064220183486238,0.8256880733944955,0.6146788990825688,0.5045871559633027,0.44954128440366975,0.6605504587155964,0.5596330275229358,0.7431192660550459,0.5412844036697247,0.7798165137614679,0.4954128440366973,0
5900,right,0.0,0.0,0.0,0.29285714285714287,-0.08571428571428572,0.6285714285714286,-0.18571428571428572,0.85,-0.2857142857142857,1.0,-0.19285714285714287,0.6642857142857143,-0.35714285714285715,0.8714285714285714,-0.44285714285714284,0.7785714285714286,-0.42142857142857143,0.6642857142857143,-0.3142857142857143,0.55,-0.5785714285714286,0.7428571428571429,-0.5571428571428572,0.6357142857142857,-0.45,0.5071428571428571,-0.4,0.42857142857142855,-0.6,0.5285714285714286,-0.5357142857142857,0.42857142857142855,-0.42142857142857143,0.35714285714285715,-0.4357142857142857,0.3,-0.6142857142857143,0.35714285714285715,-0.7285714285714285,0.39285714285714285,-0.7928571428571428,0.4357142857142857,1
5920,left,0.0,0.0,-0.15315315315315314,0.2882882882882883,-0.27927927927927926,0.6216216216216216,-0.40540540540540543,0.8198198198198198,-0.5585585585585585,0.963963963963964,-0.2702702702702703,0.7747747747747747,-0.4954954954954955,1.0,-0.6126126126126126,0.8738738738738738,-0.6126126126126126,0.7207207207207207,-0.36036036036036034,0.7207207207207207,-0.7117117117117117,0.972972972972973,-0.7207207207207207,0.8288288288288288,-0.6036036036036037,0.6486486486486487,-0.4144144144144144,0.6666666666666666,-0.6846846846846847,0.8378378378378378,-0.6576576576576577,0.6936936936936937,-0.5585585585585585,0.5585585585585585,-0.42342342342342343,0.6036036036036037,-0.6486486486486487,0.7477477477477478,-0.8198198198198198,0.8288288288288288,-0.9369369369369369,0.9009009009009009,0
5940,left,0.0,0.0,-0.0064516129032258064,0.2903225806451613,-0.08387096774193549,0.6064516129032258,-0.16774193548387098,0.832258064516129,-0.21935483870967742,1.0,-0.1935483870967742,0.5806451612903226,-0.33548387096774196,0.7483870967741936,-0.4258064516129032,0.6967741935483871,-0.4258064516129032,0.6129032258064516,-0.2967741935483871,0.4838709677419355,-0.5225806451612903,0.6516129032258065,-0.5096774193548387,0.5612903225806452,-0.4064516129032258,0.43870967741935485,-0.36774193548387096,0.3741935483870968,-0.5548387096774193,0.4838709677419355,-0.5290322580645161,0.4129032258064516,-0.4258064516129032,0.32903225806451614,-0.4064516129032258,0.2645161290322581,-0.567741935483871,0.3096774193548387,-0.6129032258064516,0.32903225806451614,-0.5935483870967742,0.33548387096774196,0
5960,left,0.0,0.0,0.19230769230769232,0.19230769230769232,0.36538461538461536,0.4423076923076923,0.5192307692307693,0.6153846153846154,0.6346153846153846,0.7596153846153846,0.18269230769230768,0.8269230769230769,0.47115384615384615,1.0,0.7019230769230769,1.0,0.8653846153846154,0.9423076923076923,0.27884615384615385,0.7596153846153846,0.5673076923076923,0.9807692307692307,0.7692307692307693,0.9807692307692307,0.9134615384615384,0.9134615384615384,0.375,0.6730769230769231,0.6346153846153846,0.8846153846153846,0.7884615384615384,0.8365384615384616,0.9038461538461539,0.7596153846153846,0.4519230769230769,0.5865384615384616,0.6442307692307693,0.7211538461538461,0.7692307692307693,0.7211538461538461,0.875,0.6923076923076923,1
5960,right,0.0,0.0,0.02142857142857143,0.3,-0.05714285714285714,0.6142857142857143,-0.17142857142857143,0.8428571428571429,-0.24285714285714285,1.0,-0.19285714285714287,0.6642857142857143,-0.3,0.8571428571428571,-0.38571428571428573,0.95,-0.4142857142857143,0.9928571428571429,-0.3142857142857143,0.5642857142857143,-0.55,0.7785714285714286,-0.5428571428571428,0.6857142857142857,-0.45,0.5642857142857143,-0.40714285714285714,0.44285714285714284,-0.6,0.5857142857142857,-0.55,0.4857142857142857,-0.4357142857142857,0.39285714285714285,-0.45,0.30714285714285716,-0.6214285714285714,0.36428571428571427,-0.6714285714285714,0.39285714285714285,-0.6428571428571429,0.42142857142857143,0
5980,left,0.0,0.0,0.07272727272727272,0.3,0.16363636363636364,0.6,0.23636363636363636,0.8272727272727273,0.35454545454545455,1.0,0.2818181818181818,0.7454545454545455,0.4818181818181818,0.9454545454545454,0.6454545454545455,1.0,0.7727272727272727,1.0,0.39090909090909093,0.6454545454545455,0.5818181818181818,0.8909090909090909,0.7454545454545455,0.9272727272727272,0.8363636363636363,0.8727272727272727,0.4727272727272727,0.5272727272727272,0.6636363636363637,0.7363636363636363,0.8,0.7363636363636363,0.8636363636363636,0.6818181818181818,0.5454545454545454,0.4,0.6909090909090909,0.509090909090909,0.8181818181818182,0.5363636363636364,0.9090909090909091,0.5454545454545454,1
5980,right,0.0,0.0,0.013605442176870748,0.2857142857142857,-0.06802721088435375,0.6054421768707483,-0.17687074829931973,0.8367346938775511,-0.23129251700680273,1.0,-0.19727891156462585,0.6530612244897959,-0.30612244897959184,0.8299319727891157,-0.3945578231292517,0.8775510204081632,-0.4013605442176871,0.8843537414965986,-0.3129251700680272,0.5578231292517006,-0.5306122448979592,0.7551020408163265,-0.5170068027210885,0.6598639455782312,-0.41496598639455784,0.54421768707483,-0.4013605442176871,0.4421768707482993,-0.564625850340136,0.5714285714285714,-0.5170068027210885,0.47619047619047616,-0.40816326530612246,0.3877551020408163,-0.4421768707482993,0.3129251700680272,-0.5918367346938775,0.3741496598639456,-0.6394557823129252,0.38095238095238093,-0.6326530612244898,0.3945578231292517,0
6000,left,0.0,0.0,0.017391304347826087,0.25217391304347825,0.1391304347826087,0.591304347826087,0.3130434782608696,0.8608695652173913,0.5304347826086957,1.0,0.21739130434782608,0.7391304347826086,0.3652173913043478,0.9304347826086956,0.4608695652173913,0.8695652173913043,0.5391304347826087,0.7652173913043478,0.34782608695652173,0.6521739130434783,0.5217391304347826,0.8956521739130435,0.6434782608695652,0.9043478260869565,0.7043478260869566,0.8173913043478261,0.4608695652173913,0.5478260869565217,0.6260869565217392,0.782608695652174,0.7043478260869566,0.808695652173913,0.7217391304347827,0.782608695652174,0.5478260869565217,0.40869565217391307,0.6956521739130435,0.5565217391304348,0.8260869565217391,0.6347826086956522,0.9217391304347826,0.6869565217391305,1
6000,right,0.0,0.0,0.006666666666666667,0.3,-0.08,0.6133333333333333,-0.16,0.84,-0.21333333333333335,1.0,-0.18,0.6333333333333333,-0.29333333333333333,0.7866666666666666,-0.38,0.82,-0.4066666666666667,0.8333333333333334,-0.28,0.5266666666666666,-0.5,0.7133333333333334,-0.5066666666666667,0.6866666666666666,-0.4533333333333333,0.6066666666666667,-0.36,0.42,-0.5466666666666666,0.5333333333333333,-0.49333333333333335,0.48,-0.4066666666666667,0.41333333333333333,-0.4066666666666667,0.30666666666666664,-0.5666666666666667,0.37333333333333335,-0.68,0.41333333333333333,-0.7666666666666667,0.44666666666666666,1
6020,left,0.0,0.0,-0.1320754716981132,0.2641509433962264,-0.2830188679245283,0.5660377358490566,-0.4811320754716981,0.7358490566037735,-0.6509433962264151,0.8773584905660378,-0.3490566037735849,0.7358490566037735,-0.5660377358490566,0.9339622641509434,-0.5849056603773585,0.8301886792452831,-0.5,0.6981132075471698,-0.41509433962264153,0.7075471698113207,-0.7641509433962265,0.9716981132075472,-0.6981132075471698,0.8113207547169812,-0.5283018867924528,0.6226415094339622,-0.4528301886792453,0.660377358490566,-0.7075471698113207,0.8867924528301887,-0.6698113207547169,0.7452830188679245,-0.5471698113207547,0.5943396226415094,-0.41509433962264153,0.5943396226415094,-0.6132075471698113,0.7641509433962265,-0.7452830188679245,0.8867924528301887,-0.8301886792452831,1.0,
6040,left,0.0,0.0,0.027777777777777776,0.25925925925925924,0.14814814814814814,0.5648148148148148,0.2962962962962963,0.8055555555555556,0.4722222222222222,0.9537037037037037,0.2037037037037037,0.7870370370370371,0.37037037037037035,1.0,0.5555555555555556,0.9907407407407407,0.6759259259259259,0.9259259259259259,0.35185185185185186,0.7129629629629629,0.5185185185185185,1.0,0.6944444444444444,1.0,0.7592592592592593,0.8888888888888888,0.4722222222222222,0.5925925925925926,0.6481481481481481,0.8611111111111112,0.7592592592592593,0.8518518518518519,0.7870370370370371,0.7777777777777778,0.5648148148148148,0.4444444444444444,0.7314814814814815,0.5648148148148148,0.8796296296296297,0.6111111111111112,0.9814814814814815,0.6481481481481481,1
6040,right,0.0,0.0,0.03067484662576687,0.25153374233128833,-0.06748466257668712,0.5276073619631901,-0.17177914110429449,0.7423312883435583,-0.2392638036809816,0.8773006134969326,-0.15950920245398773,0.588957055214724,-0.2392638036809816,0.7791411042944786,-0.3128834355828221,0.9079754601226994,-0.3619631901840491,1.0,-0.26380368098159507,0.49693251533742333,-0.4723926380368098,0.6625766871165644,-0.44785276073619634,0.6257668711656442,-0.36809815950920244,0.5460122699386503,-0.3374233128834356,0.39263803680981596,-0.5214723926380368,0.49079754601226994,-0.44171779141104295,0.4233128834355828,-0.34355828220858897,0.3558282208588957,-0.38650306748466257,0.27607361963190186,-0.5337423312883436,0.31901840490797545,-0.6380368098159509,0.3496932515337423,-0.7239263803680982,0.37423312883435583,1
6060,left,0.0,0.0,0.08490566037735849,0.2830188679245283,0.20754716981132076,0.5943396226415094,0.3490566037735849,0.8301886792452831,0.5283018867924528,0.9716981132075472,0.20754716981132076,0.8490566037735849,0.46226415094339623,1.0,0.6509433962264151,0.9622641509433962,0.7452830188679245,0.8867924528301887,0.3490566037735849,0.7547169811320755,0.5943396226415094,1.0,0.7452830188679245,0.9716981132075472,0.8018867924528302,0.8584905660377359,0.46226415094339623,0.6132075471698113,0.6792452830188679,0.8584905660377359,0.7924528301886793,0.8301886792452831,0.8207547169811321,0.7452830188679245,0.5660377358490566,0.46226415094339623,0.7169811320754716,0.6037735849056604,0.8207547169811321,0.6226415094339622,0.8773584905660378,0.6226415094339622,0
6060,right,0.0,0.0,0.026143790849673203,0.26143790849673204,-0.0392156862745098,0.5620915032679739,-0.1437908496732026,0.7908496732026143,-0.21568627450980393,0.954248366013072,-0.1830065359477124,0.5882352941176471,-0.27450980392156865,0.7843137254901961,-0.33986928104575165,0.9084967320261438,-0.3660130718954248,1.0,-0.3006535947712418,0.48366013071895425,-0.5163398692810458,0.6862745098039216,-0.46405228758169936,0.6339869281045751,-0.3660130718954248,0.5228758169934641,-0.3790849673202614,0.3660130718954248,-0.5424836601307189,0.49673202614379086,-0.47058823529411764,0.42483660130718953,-0.37254901960784315,0.35947712418300654,-0.40522875816993464,0.22875816993464052,-0.5424836601307189,0.28104575163398693,-0.6274509803921569,0.3202614379084967,-0.6928104575163399,0.3660130718954248,1
6080,left,0.0,0.0,0.04504504504504504,0.26126126126126126,0.16216216216216217,0.5675675675675675,0.3153153153153153,0.7657657657657657,0.46846846846846846,0.8648648648648649,0.21621621621621623,0.7747747747747747,0.40540540540540543,0.990990990990991,0.5765765765765766,0.954954954954955,0.6846846846846847,0.8648648648648649,0.36036036036036034,0.7117117117117117,0.5315315315315315,1.0,0.6756756756756757,0.963963963963964,0.7387387387387387,0.8558558558558559,0.46846846846846846,0.6036036036036037,0.6396396396396397,0.9099099099099099,0.7387387387387387,0.8828828828828829,0.7657657657657657,0.7837837837837838,0.5585585585585585,0.45045045045045046,0.7027027027027027,0.6036036036036037,0.8558558558558559,0.6486486486486487,0.963963963963964,0.6576576576576577,1
6080,right,0.0,0.0,0.0196078431372549,0.27450980392156865,-0.0718954248366013,0.5816993464052288,-0.16993464052287582,0.8169934640522876,-0.22875816993464052,0.9934640522875817,-0.1895424836601307,0.6274509803921569,-0.28104575163398693,0.8169934640522876,-0.37254901960784315,0.9215686274509803,-0.41830065359477125,1.0,-0.2875816993464052,0.5228758169934641,-0.5032679738562091,0.7058823529411765,-0.47058823529411764,0.6470588235294118,-0.38562091503267976,0.5555555555555556,-0.35947712418300654,0.4117647058823529,-0.5424836601307189,0.5098039215686274,-0.45751633986928103,0.43137254901960786,-0.3464052287581699,0.3660130718954248,-0.39869281045751637,0.29411764705882354,-0.5620915032679739,0.35294117647058826,-0.673202614379085,0.38562091503267976,-0.7647058823529411,0.42483660130718953,1
6100,left,0.0,0.0,-0.2932330827067669,0.16541353383458646,-0.5037593984962406,0.3007518796992481,-0.6766917293233082,0.3233082706766917,-0.7969924812030075,0.3157894736842105,-0.38345864661654133,0.7368421052631579,-0.7142857142857143,0.7669172932330827,-0.7593984962406015,0.6165413533834586,-0.6992481203007519,0.5037593984962406,-0.3609022556390977,0.706766917293233,-0.7969924812030075,0.6992481203007519,-0.7593984962406015,0.518796992481203,-0.6165413533834586,0.42105263157894735,-0.37593984962406013,0.6390977443609023,-0.7669172932330827,0.631578947368421,-0.706766917293233,0.44360902255639095,-0.5714285714285714,0.3533834586466165,-0.40601503759398494,0.5639097744360902,-0.6090225563909775,0.7744360902255639,-0.7443609022556391,0.9022556390977443,-0.849624060150376,1.0,0
6100,right,0.0,0.0,0.14864864864864866,0.11486486486486487,0.27702702702702703,0.2702702702702703,0.39864864864864863,0.3581081081081081,0.5067567567567568,0.41216216216216217,0.23648648648648649,0.5878378378378378,0.3783783783783784,0.7972972972972973,0.4797297297297297,0.9121621621621622,0.5675675675675675,1.0,0.27702702702702703,0.5608108108108109,0.4527027027027027,0.7094594594594594,0.5675675675675675,0.7635135135135135,0.6554054054054054,0.7905405405405406,0.30405405405405406,0.4864864864864865,0.5337837837837838,0.5608108108108109,0.6013513513513513,0.43243243243243246,0.6081081081081081,0.31756756756756754,0.33783783783783783,0.3918918918918919,0.5135135135135135,0.4391891891891892,0.5675675675675675,0.36486486486486486,0.581081081081081,0.28378378378378377,1
